Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,39.03499984741211,39.1349983215332,38.505001068115234,38.584999084472656,31.92207145690918,8487200
2014-01-03,38.650001525878906,38.8849983215332,38.470001220703125,38.474998474121094,31.831064224243164,6545000
2014-01-06,38.45000076293945,38.67499923706055,38.005001068115234,38.084999084472656,31.508405685424805,10585400
2014-01-07,38.32500076293945,38.70500183105469,38.23500061035156,38.60499954223633,31.938617706298828,8162200
2014-01-08,38.63999938964844,39.07500076293945,38.595001220703125,39.01499938964844,32.27782440185547,10178800
2014-01-09,39.03499984741211,39.04999923706055,38.400001525878906,38.79999923706055,32.099937438964844,8361200
2014-01-10,38.779998779296875,38.994998931884766,38.474998474121094,38.834999084472656,32.128902435302734,6467000
2014-01-13,38.689998626708984,38.69499969482422,37.380001068115234,37.560001373291016,31.074060440063477,14644800
2014-01-14,37.560001373291016,38.18000030517578,37.375,37.72999954223633,31.21471405029297,18653200
2014-01-15,37.77000045776367,38.165000915527344,37.70500183105469,38.095001220703125,31.51667594909668,8660200
2014-01-16,37.90999984741211,38.095001220703125,37.564998626708984,37.64500045776367,31.144392013549805,9072600
2014-01-17,37.5,37.72999954223633,37.334999084472656,37.45000076293945,30.983055114746094,12937400
2014-01-21,37.525001525878906,37.53499984741211,36.630001068115234,36.82500076293945,30.465993881225586,18774600
2014-01-22,36.974998474121094,37.099998474121094,36.77000045776367,36.79999923706055,30.445293426513672,13969400
2014-01-23,36.7400016784668,36.8650016784668,35.84000015258789,36.69499969482422,30.35843276977539,29936000
2014-01-24,37.3650016784668,38.08000183105469,37.05500030517578,37.4900016784668,31.016157150268555,33049000
2014-01-27,37.6150016784668,37.6150016784668,37.0099983215332,37.10499954223633,30.69763946533203,18207200
2014-01-28,37.28499984741211,37.400001525878906,36.834999084472656,36.94499969482422,30.56526756286621,11091600
2014-01-29,36.75,36.83000183105469,35.72999954223633,35.779998779296875,29.601442337036133,15959800
2014-01-30,36.13999938964844,36.21500015258789,35.654998779296875,35.95500183105469,29.746225357055664,15179800
2014-01-31,35.44499969482422,35.970001220703125,35.435001373291016,35.560001373291016,29.419431686401367,12256600
2014-02-03,35.5,35.755001068115234,34.334999084472656,34.48500061035156,28.530067443847656,20311000
2014-02-04,35.0,35.599998474121094,34.685001373291016,35.32500076293945,29.335594177246094,20440800
2014-02-05,35.04499816894531,35.369998931884766,34.80500030517578,35.244998931884766,29.269153594970703,10956000
2014-02-06,35.33000183105469,36.400001525878906,35.279998779296875,36.18000030517578,30.04562759399414,13818400
2014-02-07,36.80500030517578,37.244998931884766,36.345001220703125,37.02000045776367,30.743206024169922,14657600
2014-02-10,37.154998779296875,37.59000015258789,37.154998779296875,37.400001525878906,31.05876350402832,12944600
2014-02-11,37.435001373291016,37.595001220703125,36.89500045776367,37.25,30.93421173095703,16124000
2014-02-12,37.244998931884766,37.529998779296875,36.849998474121094,36.95500183105469,30.689226150512695,9956600
2014-02-13,36.779998779296875,37.345001220703125,36.69499969482422,37.345001220703125,31.013111114501953,8447800
2014-02-14,37.17499923706055,37.54499816894531,37.005001068115234,37.51499938964844,31.154287338256836,8241000
2014-02-18,37.494998931884766,37.5,36.970001220703125,36.98500061035156,30.714155197143555,10923400
2014-02-19,36.91999816894531,37.13999938964844,36.6150016784668,36.65999984741211,30.444246292114258,9770600
2014-02-20,36.70000076293945,36.85499954223633,36.2400016784668,36.775001525878906,30.53975486755371,8552600
2014-02-21,36.88999938964844,36.93000030517578,36.2599983215332,36.279998779296875,30.128677368164062,11288200
2014-02-24,36.33000183105469,36.439998626708984,36.0099983215332,36.279998779296875,30.128677368164062,11933800
2014-02-25,36.25,36.33000183105469,35.275001525878906,35.275001525878906,29.29408073425293,18618400
2014-02-26,35.400001525878906,36.11000061035156,34.974998474121094,35.88999938964844,29.804798126220703,19129200
