Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,75.12000274658203,75.12000274658203,74.4000015258789,74.62999725341797,65.96236419677734,1204400
2014-01-03,74.0199966430664,75.18000030517578,74.0199966430664,74.83999633789062,66.14794921875,719500
2014-01-06,75.4800033569336,75.5999984741211,74.91999816894531,75.3499984741211,66.5987319946289,2301700
2014-01-07,74.87000274658203,75.91999816894531,74.87000274658203,75.77999877929688,66.97877502441406,1576200
2014-01-08,76.22000122070312,77.20999908447266,76.11000061035156,77.0199966430664,68.07477569580078,2146300
2014-01-09,77.2300033569336,77.3499984741211,76.6500015258789,76.98999786376953,68.04825592041016,2129200
2014-01-10,77.16999816894531,78.52999877929688,76.88999938964844,78.1500015258789,69.07353210449219,1879800
2014-01-13,77.83000183105469,78.29000091552734,77.36000061035156,77.43000030517578,68.4371566772461,1482300
2014-01-14,77.75,78.4000015258789,77.4800033569336,78.16000366210938,69.08238220214844,1573600
2014-01-15,78.26000213623047,78.48999786376953,77.66999816894531,78.25,69.16191864013672,1166200
2014-01-16,78.2300033569336,78.87000274658203,78.08999633789062,78.68000030517578,69.54198455810547,951800
2014-01-17,78.81999969482422,78.88999938964844,78.08000183105469,78.19999694824219,69.11772918701172,1632900
2014-01-21,78.62000274658203,79.0,78.26000213623047,78.58999633789062,69.46244812011719,1285800
2014-01-22,78.58999633789062,79.23999786376953,78.48999786376953,78.58000183105469,69.4535903930664,2041800
2014-01-23,77.54000091552734,79.0,76.13999938964844,77.77999877929688,68.74652862548828,2333200
2014-01-24,77.66000366210938,78.1500015258789,76.11000061035156,76.12999725341797,67.28813934326172,1789100
2014-01-27,76.12999725341797,76.77999877929688,75.79000091552734,76.31999969482422,67.4560775756836,1235800
2014-01-28,76.75,77.45999908447266,76.52999877929688,77.44000244140625,68.44600677490234,1243600
2014-01-29,77.23999786376953,77.37000274658203,76.4800033569336,76.9000015258789,67.96873474121094,2155500
2014-01-30,77.27999877929688,78.44999694824219,77.20999908447266,78.13999938964844,69.06470489501953,2097300
2014-01-31,76.95999908447266,77.8499984741211,76.94000244140625,77.5999984741211,68.5874252319336,1563600
2014-02-03,77.83999633789062,77.83999633789062,76.30999755859375,76.47000122070312,67.5886459350586,3528300
2014-02-04,76.8499984741211,77.27999877929688,76.2300033569336,76.75,67.83613586425781,3908000
2014-02-05,76.44999694824219,77.41999816894531,76.20999908447266,77.0,68.05709838867188,1793700
2014-02-06,77.27999877929688,78.33000183105469,77.16999816894531,78.20999908447266,69.12657928466797,2302100
2014-02-07,78.44999694824219,79.54000091552734,78.27999877929688,79.43000030517578,70.20488739013672,1340000
2014-02-10,79.43000030517578,80.44000244140625,79.08000183105469,80.41999816894531,71.07989501953125,2736000
2014-02-11,80.33999633789062,81.27999877929688,80.16999816894531,81.13999938964844,71.71626281738281,1229400
2014-02-12,81.18000030517578,81.41999816894531,80.69000244140625,80.94999694824219,71.54833984375,1340300
2014-02-13,80.5199966430664,82.93000030517578,80.44999694824219,82.75,73.1392822265625,2446500
2014-02-14,83.08000183105469,83.86000061035156,82.47000122070312,83.3499984741211,73.66959381103516,2557100
2014-02-18,83.80999755859375,83.81999969482422,82.55000305175781,82.62000274658203,73.0243911743164,1805700
2014-02-19,82.19999694824219,82.5999984741211,81.56999969482422,81.63999938964844,72.15821838378906,1757000
2014-02-20,81.58999633789062,82.8499984741211,81.18000030517578,82.6500015258789,73.05089569091797,1428100
2014-02-21,82.58999633789062,83.12000274658203,82.0,82.0999984741211,72.56477355957031,1602100
2014-02-24,82.1500015258789,83.05999755859375,82.0999984741211,82.61000061035156,73.01553344726562,1745500
2014-02-25,82.31999969482422,82.68000030517578,81.45999908447266,81.58999633789062,72.11402130126953,1594600
2014-02-26,81.69999694824219,81.97000122070312,80.73999786376953,81.12999725341797,71.70745086669922,1853400
2014-02-27,81.12000274658203,81.31999969482422,80.6500015258789,81.16999816894531,71.74276733398438,1552800
2014-02-28,81.16999816894531,81.5199966430664,79.83999633789062,80.23999786376953,70.9207992553711,2490500
