Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,63.66999816894531,64.0999984741211,62.65999984741211,62.880001068115234,59.24907684326172,1545700
2014-01-03,62.84000015258789,62.9900016784668,62.029998779296875,62.290000915527344,58.693138122558594,1265800
2014-01-06,62.599998474121094,62.72999954223633,61.709999084472656,62.369998931884766,58.768524169921875,1107800
2014-01-07,62.5,63.20000076293945,62.36000061035156,62.91999816894531,59.286766052246094,914300
2014-01-08,62.91999816894531,63.59000015258789,62.45000076293945,63.09000015258789,59.44694900512695,681000
2014-01-09,63.33000183105469,63.779998779296875,62.83000183105469,63.25,59.59770584106445,720000
2014-01-10,63.25,63.79999923706055,62.849998474121094,63.72999954223633,60.04999542236328,863400
2014-01-13,64.58999633789062,65.30000305175781,64.19000244140625,64.33999633789062,60.62477111816406,1453300
2014-01-14,64.16999816894531,64.76000213623047,63.79999923706055,64.54000091552734,60.813228607177734,851100
2014-01-15,64.76000213623047,65.62000274658203,64.76000213623047,65.29000091552734,61.519920349121094,732300
2014-01-16,65.29000091552734,65.58999633789062,65.02999877929688,65.44999694824219,61.6706657409668,534400
2014-01-17,65.58999633789062,65.87999725341797,65.1500015258789,65.7300033569336,61.934505462646484,639500
2014-01-21,65.7300033569336,66.25,65.43000030517578,66.05999755859375,62.24543380737305,689200
2014-01-22,66.36000061035156,66.87999725341797,65.88999938964844,66.80999755859375,62.9521369934082,1036800
2014-01-23,61.5,65.62000274658203,60.459999084472656,64.5999984741211,60.86975860595703,2128300
2014-01-24,64.73999786376953,65.06999969482422,62.75,63.0,59.362144470214844,1703200
2014-01-27,62.5,63.22999954223633,61.5099983215332,62.27000045776367,58.6743049621582,1034700
2014-01-28,62.599998474121094,63.150001525878906,61.81999969482422,62.709999084472656,59.08888626098633,811600
2014-01-29,62.040000915527344,62.56999969482422,61.47999954223633,61.779998779296875,58.212589263916016,958900
2014-01-30,62.209999084472656,62.2400016784668,61.33000183105469,61.72999954223633,58.16548538208008,747000
2014-01-31,60.900001525878906,61.310001373291016,60.52000045776367,60.709999084472656,57.20437240600586,829000
2014-02-03,60.72999954223633,61.02000045776367,58.290000915527344,58.4900016784668,55.112571716308594,1792100
2014-02-04,59.0,59.72999954223633,58.349998474121094,59.290000915527344,55.86638259887695,770900
2014-02-05,59.06999969482422,59.16999816894531,58.20000076293945,58.650001525878906,55.26333236694336,603800
2014-02-06,58.720001220703125,59.52000045776367,58.720001220703125,59.0,55.59311294555664,531700
2014-02-07,59.459999084472656,59.86000061035156,59.060001373291016,59.84000015258789,56.384605407714844,714200
2014-02-10,59.650001525878906,59.869998931884766,59.18000030517578,59.36000061035156,55.932342529296875,823400
2014-02-11,59.52000045776367,60.209999084472656,59.04999923706055,59.93000030517578,56.46941375732422,736100
