Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,45.75,45.84000015258789,44.560001373291016,44.95000076293945,32.4286003112793,1830300
2014-01-03,45.83000183105469,46.70000076293945,45.11000061035156,46.58000183105469,33.60454559326172,2497400
2014-01-06,46.68000030517578,47.380001068115234,46.33000183105469,46.40999984741211,33.48189163208008,1413400
2014-01-07,46.40999984741211,46.63999938964844,45.59000015258789,45.68000030517578,32.95524597167969,1008200
2014-01-08,45.68000030517578,45.88999938964844,45.08000183105469,45.400001525878906,32.75324249267578,1741300
2014-01-09,45.650001525878906,45.7400016784668,44.41999816894531,44.869998931884766,32.370887756347656,1079900
2014-01-10,45.04999923706055,45.2599983215332,44.720001220703125,45.04999923706055,32.5007438659668,837300
2014-01-13,46.11000061035156,46.16999816894531,45.08000183105469,45.40999984741211,32.76047134399414,1222200
2014-01-14,45.40999984741211,46.38999938964844,45.189998626708984,46.310001373291016,33.40976333618164,979100
2014-01-15,46.349998474121094,47.310001373291016,46.349998474121094,47.06999969482422,33.95804977416992,1105900
2014-01-16,47.0,47.220001220703125,46.79999923706055,46.95000076293945,33.87147903442383,617500
2014-01-17,46.77000045776367,47.15999984741211,46.540000915527344,46.65999984741211,33.662254333496094,977900
2014-01-21,46.810001373291016,47.27000045776367,46.34000015258789,46.56999969482422,33.59733581542969,733700
2014-01-22,46.77000045776367,47.0,46.09000015258789,46.650001525878906,33.65504455566406,542100
2014-01-23,46.25,46.66999816894531,45.869998931884766,46.20000076293945,33.33039093017578,803800
2014-01-24,45.79999923706055,46.04999923706055,45.119998931884766,45.209999084472656,32.616172790527344,963100
2014-01-27,45.20000076293945,45.59000015258789,44.84000015258789,45.27000045776367,32.659446716308594,837000
2014-01-28,45.40999984741211,45.81999969482422,45.09000015258789,45.650001525878906,32.93359375,644100
2014-01-29,44.91999816894531,45.5,44.75,44.79999923706055,32.32038497924805,845800
2014-01-30,45.119998931884766,46.040000915527344,44.84000015258789,45.79999923706055,33.04182434082031,701800
2014-01-31,44.939998626708984,45.75,44.88999938964844,45.04999923706055,32.5007438659668,898100
2014-02-03,45.04999923706055,45.18000030517578,43.400001525878906,43.630001068115234,31.47629737854004,1578200
2014-02-04,43.81999969482422,44.11000061035156,43.41999816894531,44.099998474121094,31.815383911132812,956000
2014-02-05,43.029998779296875,44.209999084472656,43.029998779296875,44.040000915527344,31.772083282470703,934900
2014-02-06,44.150001525878906,45.5,44.150001525878906,45.130001068115234,32.5584602355957,802100
2014-02-07,45.36000061035156,45.65999984741211,44.869998931884766,45.529998779296875,32.84703063964844,784300
2014-02-10,45.540000915527344,45.66999816894531,44.5,44.52000045776367,32.11838150024414,1465600
2014-02-11,44.40999984741211,45.7599983215332,44.290000915527344,45.2599983215332,32.6522331237793,1345700
2014-02-12,45.47999954223633,46.220001220703125,45.29999923706055,46.02000045776367,33.20054244995117,1057900
2014-02-13,45.79999923706055,46.93000030517578,45.79999923706055,46.2599983215332,33.373680114746094,1274700
2014-02-14,46.0,46.20000076293945,45.54999923706055,46.08000183105469,33.243831634521484,838300
2014-02-18,45.91999816894531,47.310001373291016,45.33000183105469,47.16999816894531,34.03019332885742,2114600
2014-02-19,52.34000015258789,52.720001220703125,49.459999084472656,51.68000030517578,37.283870697021484,9413600
2014-02-20,50.9900016784668,51.959999084472656,50.279998779296875,51.560001373291016,37.197303771972656,2861200
2014-02-21,52.02000045776367,52.33000183105469,51.540000915527344,51.970001220703125,37.49309158325195,2681900
2014-02-24,51.939998626708984,52.79999923706055,51.68000030517578,51.70000076293945,37.29830551147461,2022900
2014-02-25,51.7400016784668,52.54999923706055,51.70000076293945,51.9900016784668,37.50751876831055,1322300
2014-02-26,51.90999984741211,52.43000030517578,51.900001525878906,52.150001525878906,37.62294387817383,1167000
2014-02-27,51.970001220703125,53.88999938964844,51.849998474121094,53.54999923706055,38.63294982910156,2885500
2014-02-28,53.439998626708984,54.060001373291016,52.959999084472656,53.65999984741211,38.712318420410156,1379900
2014-03-03,52.5099983215332,53.849998474121094,52.5,53.599998474121094,38.66903305053711,1382500
2014-03-04,54.209999084472656,55.0,53.91999816894531,54.97999954223633,39.66461944580078,2246500
2014-03-05,54.84000015258789,55.029998779296875,54.439998626708984,54.5,39.31833267211914,1209000
2014-03-06,54.560001373291016,54.70000076293945,53.779998779296875,53.93000030517578,38.90708923339844,862100
2014-03-07,54.349998474121094,54.4900016784668,53.470001220703125,53.61000061035156,38.676246643066406,888300
2014-03-10,53.59000015258789,53.689998626708984,52.83000183105469,53.119998931884766,38.322731018066406,855200
2014-03-11,53.099998474121094,53.81999969482422,53.040000915527344,53.40999984741211,38.53196334838867,1523400
2014-03-12,53.290000915527344,54.119998931884766,53.0099983215332,54.06999969482422,39.00811767578125,1106900
2014-03-13,53.72999954223633,53.86000061035156,52.09000015258789,52.4900016784668,38.18605422973633,974800
2014-03-14,52.400001525878906,53.0099983215332,52.029998779296875,52.189998626708984,37.96779251098633,734000
2014-03-17,52.43000030517578,53.849998474121094,52.209999084472656,53.369998931884766,38.82624053955078,977700
2014-03-18,53.380001068115234,54.56999969482422,53.150001525878906,54.34000015258789,39.53190612792969,1047500
2014-03-19,54.029998779296875,54.65999984741211,53.77000045776367,54.459999084472656,39.619197845458984,1141400
2014-03-20,54.150001525878906,54.83000183105469,53.7599983215332,54.63999938964844,39.750144958496094,917400
2014-03-21,55.08000183105469,55.689998626708984,54.84000015258789,55.099998474121094,40.08479309082031,2024600
2014-03-24,55.16999816894531,55.61000061035156,54.68000030517578,54.95000076293945,39.97568130493164,1228900
2014-03-25,55.25,55.63999938964844,54.290000915527344,54.459999084472656,39.619197845458984,800700
2014-03-26,56.5,56.790000915527344,55.11000061035156,55.36000061035156,40.27394104003906,1589600
2014-03-27,55.40999984741211,58.209999084472656,55.279998779296875,56.02000045776367,40.75408935546875,2940300
2014-03-28,56.04999923706055,56.31999969482422,55.279998779296875,55.56999969482422,40.42671585083008,1428000
2014-03-31,55.939998626708984,56.5,55.25,55.2599983215332,40.20119857788086,1435500
2014-04-01,55.599998474121094,55.75,55.15999984741211,55.650001525878906,40.48491287231445,1632500
2014-04-02,55.9900016784668,56.900001525878906,55.54999923706055,56.900001525878906,41.394290924072266,1506700
2014-04-03,56.88999938964844,57.540000915527344,56.41999816894531,57.349998474121094,41.721649169921875,1915400
2014-04-04,57.59000015258789,57.75,55.68000030517578,55.709999084472656,40.528568267822266,1442200
2014-04-07,55.58000183105469,56.13999938964844,55.13999938964844,55.650001525878906,40.48491287231445,1993600
2014-04-08,55.560001373291016,56.83000183105469,55.560001373291016,56.779998779296875,41.30698776245117,1125500
2014-04-09,56.75,57.29999923706055,56.36000061035156,57.11000061035156,41.54705810546875,1086100
2014-04-10,57.0099983215332,57.18000030517578,55.220001220703125,55.22999954223633,40.17936706542969,1264400
2014-04-11,55.0,55.939998626708984,54.59000015258789,54.86000061035156,39.910194396972656,1049800
2014-04-14,55.45000076293945,55.86000061035156,54.619998931884766,55.11000061035156,40.09206008911133,1033600
2014-04-15,55.33000183105469,56.150001525878906,54.56999969482422,55.43000030517578,40.32487106323242,1248400
2014-04-16,55.83000183105469,56.02000045776367,54.7599983215332,55.81999969482422,40.60858917236328,771200
2014-04-17,55.75,56.470001220703125,55.540000915527344,56.16999816894531,40.86321258544922,1031400
2014-04-21,56.279998779296875,56.900001525878906,55.97999954223633,56.5099983215332,41.11056900024414,997200
2014-04-22,56.88999938964844,56.900001525878906,55.77000045776367,56.209999084472656,40.892311096191406,1269800
2014-04-23,56.36000061035156,56.47999954223633,55.849998474121094,56.11000061035156,40.81956100463867,858900
2014-04-24,56.189998626708984,56.31999969482422,55.439998626708984,55.4900016784668,40.36851119995117,782500
2014-04-25,55.31999969482422,55.43000030517578,53.86000061035156,54.2400016784668,39.45915222167969,898900
2014-04-28,54.7599983215332,55.150001525878906,53.849998474121094,54.709999084472656,39.80107498168945,889400
2014-04-29,54.939998626708984,55.599998474121094,54.81999969482422,55.09000015258789,40.077518463134766,1880900
2014-04-30,58.7400016784668,59.56999969482422,56.7599983215332,57.099998474121094,41.539764404296875,4274700
2014-05-01,57.06999969482422,57.41999816894531,56.380001068115234,56.81999969482422,41.33607864379883,1407700
2014-05-02,56.849998474121094,58.689998626708984,56.7599983215332,57.529998779296875,41.85260009765625,1682800
2014-05-05,57.18000030517578,57.9900016784668,56.599998474121094,57.47999954223633,41.816219329833984,1221300
2014-05-06,57.5,58.72999954223633,57.459999084472656,58.36000061035156,42.4564208984375,2565900
2014-05-07,58.040000915527344,58.470001220703125,56.40999984741211,56.5,41.1032829284668,2333900
2014-05-08,56.43000030517578,56.79999923706055,55.630001068115234,55.880001068115234,40.65224075317383,1871300
2014-05-09,55.880001068115234,56.15999984741211,55.33000183105469,55.83000183105469,40.61586380004883,1294600
2014-05-12,56.130001068115234,57.15999984741211,55.93000030517578,56.369998931884766,41.00871276855469,1404100
2014-05-13,56.5,56.880001068115234,55.619998931884766,55.83000183105469,40.61586380004883,1761600
